song_id,song_name,song_url,song_lyric
493735012,无人之岛,https://music.163.com/song?id=493735012," 作曲 : 小5
 作词 : 申名利
编曲：王壹
缩混：殇小谨
监制：三千
制作人：小5/朱鸽
吉他：陈超
配唱制作人：朱鸽
和声编写：小5
和声：任然
录音室：Hot Music Studio
混音室：Hot Music Studio

黑色的背后是黎明
以为来日方长所以别把梦吵醒
时间它继续飞行
下一站机场门外 拥抱你的背影
蓝色的背后是纯净
低下头俯瞰陆地上想念的眼睛
生命中有些事情
从没有原因说明 一刹那的寂静
如果云层是天空的一封信
能不能再听一听 听你的声音
就算是探秘 (是贪玩而已)
跟着潘彼得去无人岛旅行
我不会怪你的
天空一望无际 是海洋的倒影
蓝色一望无际 我的你在哪里
假如迷路了一定 （记得）把思念装进漂流瓶
(记得)快寄给我别让人担心
蓝色的背后是纯净 （云淡风轻）
低下头俯瞰陆地上想念的眼睛
生命中有些事情 （不能透明）
从没有原因说明 一刹那的寂静
如果云层是天空的一封信
能不能再听一听 听你的声音
就算是探秘(是贪玩而已)
跟着潘彼得去无人岛旅行
我不会怪你的
天空一望无际 是海洋的倒影
蓝色一望无际 我的你在哪里
假如迷路了一定 （记得）把思念装进漂流瓶
(记得)快寄给我别让人担心
如果云层是天空的一封信
能不能再听一听 听你的声音
就算是探秘
跟着潘彼得去无人岛旅行
我不会怪你的
天空一望无际 是海洋的倒影
蓝色一望无际 我的你在哪里
假如迷路了一定 （记得）把思念装进漂流瓶
(记得)快寄给我别让人担心
"
1412242872,这就是爱吗,https://music.163.com/song?id=1412242872," 作曲 : 林俊杰
 作词 : 王雅君/林秋离
原唱：容祖儿
编曲：孙皓领
本作品经过词曲著作权利方授权

你确定这就是爱吗
真的爱我吗
手牵着手漫步斜阳 就当作浪漫
两个人眺望远方
以为爱的晴朗
当我回头望 却已泪湿了眼眶
当夕阳变成星光
当爱情换了方向
你一如过往 对爱太紧张
但未来又会怎样
未知的明天总让我旁徨
谁给我力量
我不怕你 爱不爱我
只害怕你 以为爱我
抓紧我 不算拥有
你总学不会放手
我不怕你 不懂爱我
只怕你 把习惯 当作爱
你猜不透 我要什么
两个人眺望远方
以为爱的晴朗
当我回头望 却已泪湿了眼眶
当夕阳变成星光
当爱情换了方向
你一如过往 对爱太紧张
但未来又会怎样
未知的明天总让我旁徨
谁给我力量
我不怕你 爱不爱我
只害怕你 以为爱我
抓紧我 不算拥有
你总学不会放手
我不怕你 不懂爱我
只怕你 把习惯 当作爱
你猜不透 我要什麽
我不怕你 爱不爱我
只害怕你 以为爱我
抓紧我 不算拥有
你总学不会放手
我不怕你 不懂爱我
只怕你 把习惯 当作爱
你猜不透 我要什麽
你猜不透 我要什麽

制作人：郑翰文 / 沈炳
企划：牛雪吟 / 朱鹏辉/ 潘俊
艺人统筹：花境艺
和声：王大夫
录音工程师：阿喜
混音工程师：欧姆@FLOWSIXTEEN
混音室：FLOWSIXTEEN STUDIO
母带工程师：欧姆@FLOWSIXTEEN
OP：Linfair Music Publishing Ltd. 福茂著作權/ Touch Music Publishing Pte Ltd/孙逸仙文化股份有限公司
SP：大潮音乐经纪有限公司admin by 北京大石音乐版权有限公司/北京大石音乐版权有限公司
"
1386259535,飞,https://music.163.com/song?id=1386259535," 作曲 : 王恩信Est/二胖u
 作词 : 王恩信Est/二胖u
编曲：TanX
混音：TanX
hook：
风浪没平息 我宣告奔跑的意义
这不是叛逆 我只是淋了一场雨
没怀疑 燃烧的梦都飞哪去
问自己 这次我不会放弃
verse1：
你是否也和我一样渴望拥有一双翅膀
但是却一次又一次把自己弄的遍体鳞伤
你说想要得到你想要的就要飞翔
却发现自己还没有拥有那种力量
于是你开始选择与现实做对抗
开始不断提高歌词的含金量
每天把想到的韵脚还有flow缠心上
却发现成功跟努力根本不能同类放
于是你自暴自弃开始怀疑自己的能力
每天把自己锁在冰冷的房间里封闭
躺在床上望着天花板回忆自己的经历
说自己有天也能做出让父母骄傲的成绩
而现在你却不知道应该如何继续
一个人孤军奋战到底怎么坚持下去
向往的生活和现实总是有着差距
难道真的不适合自己应该选择放弃
你麻木的点上烟放下了一直写歌词的笔
想着曾经那个桀骜不驯意气风发的自己
为什么现在开始怀疑选择自暴自弃
难道你就应该这样下去束手自毙
没有目标的你现在已经厌倦了一切
仿佛没有了血肉之躯就像一堆冰冷的机械
你问自己难道这样下去吗 自生自灭
不我要坚持哪怕在生命最后一行一列
hook：
风浪没平息 我宣告奔跑的意义
这不是叛逆 我只是淋了一场雨
没怀疑 燃烧的梦都飞哪去
追着我自己 这次我不会放弃
verse2
就这样向前跑吧别去管别人什么样的目光
自己的命运自己主宰扫平前方一切的路障
做到听众为你鼓掌有天骄傲的回到故乡
直到有一天所有人都在模仿靠你演出的录像
你为了说唱已经付出了你的全部
用自己全部的精力做到百分百的融入
即使你知道这条路上究竟有多残酷
但是这就是你想要的即使被别人说成顽固
你顽强的向前不会再向命运低下头
做真实的自己不当被现实捆绑的阶下囚
你说要张开翅膀追寻自己想要的自由
哪怕只能靠双手每天混迹在街头
你说自己除了说唱已经一无所有
只有一套攒下来的设备和桌上的几瓶啤酒
别人问你这样下去有没有想过以后
你说迟早一天我会靠说唱将无做有
你说你就要这样下去没有退路不停继续
用青春养梦想哪怕花光自己所有的积蓄
如果准备好就一直向前别留任何疑虑
证明给所有人看这部电影结局一定是喜剧
就这样向前飞吧黑暗的最后迎来黎明的曙光
坚持你要做的就别害怕跌倒和受伤
现在道路多泥泞未来道路两旁就有多幽香
总有一天骄傲的告诉所有人老子来自黑龙江
hook：
风浪没平息 我宣告奔跑的意义
这不是叛逆 我只是淋了一场雨
没怀疑 燃烧的梦都飞哪去
问自己 这次我不会放弃
"
465921195,还是分开,https://music.163.com/song?id=465921195," 作曲 : 张叶蕾
 作词 : 张叶蕾
Arrangement 编曲：宇弘 Ng Yuhong
Guitars 吉他：Shawn Tseng
Recording Engineer 录音师：Shawn Tseng
Mixing Engineer 混音工程师：Shawn Tseng

眼光瞥向阳台
你又叼着烟手支着栏杆
烟雾连风也吹不散
就像我的思绪
越思考越混乱

你就在太阳底下晒
我在房里傻傻地站
你不出声仿佛就当我不存在
我的故事里只有你
没有任何旁白
可是最后的情绪 竟是无奈
竟是空白

我和你猜了又猜 想过再想 决定分开
为什么我们的结局还是没有例外
你说我没有想法 不懂浪漫 惹人厌烦
为什么曾经不说 却拖到了现在

我和你吵了又吵 闹过再闹 还是分开
为什么我在你眼里是如此的不堪
我还是追了出去 不想在家傻傻等待
最后只看见车门在我面前 用力地关

你掐灭没吸的烟
大步流星地掠过我向前
我用力去抓你的衣角
以为我挽留你结局就会改变

你不说一句就要离开
我在原地喊了又喊
你不回头仿佛就当我不存在
我的故事里只有你
你却走得迫不及待
剩下来的情节 全是无奈
竟是空白

我和你猜了又猜 想过再想 决定分开
为什么我们的结局还是没有例外
你说我没有想法 不懂浪漫 惹人厌烦
为什么曾经不说 却拖到了现在

我和你吵了又吵 闹过再闹 还是分开
为什么我在你眼里是如此的不堪
我还是追了出去 不想在家傻傻等待
最后只看见车门在我面前 用力地关

呜 挽留也终告失败
这第一次的恋爱

我和你猜了又猜 想过再想 决定分开
为什么我们的结局还是没有例外
你说我没有想法 不懂浪漫 惹人厌烦
为什么曾经不说 却拖到了现在

我和你吵了又吵 闹过再闹 还是分开
为什么我在你眼里是如此的不堪
我还是追了出去 不想在家傻傻等待
最后只看见车门在我面前 用力地关

"
1415829224,零几年听的情歌,https://music.163.com/song?id=1415829224," 作曲 : AY楊佬叁
 作词 : AY楊佬叁
编曲：Pacific / VintaGe
混音师：极泷
母带工程师：极泷
配唱制作人：Dom.T
和声演唱：AY楊佬叁
录音师：Dom.T
写一首十几岁听的情歌
可惜我没在那个时候遇见你
否则我努力活到百岁后
就刚好爱你一整个世纪
被我抓在手心里的秘密
总有一天会亲手交给你
再行不通我 就要穿越回过去
刚好爱你一整个世纪
Oh真的太糟糕
跟踪又被发现了
你居然对我笑
电流直击我大脑
整个世界都能听的见我的心跳
我想都没想转身 我就跑
第二次遇见你
你居然又对着我笑
假装不在意 假装我没看见你
其实我的心里已经开心到冒泡
对镜子里面的自己傻笑
My god 你别再对我笑
笑得我的小心脏在扑通乱跳
我不敢抬头害羞到脸红通通
就连自己都觉得自己好笑
写一首十几岁听的情歌
可惜我没在那个时候遇见你
否则我努力活到百岁后
就刚好爱你一整个世纪
被我抓在手心里的秘密
总有一天会亲手交给你
再行不通我 就要穿越回过去
刚好爱你一整个世纪
听着滴滴答 窗外滴滴答
在这个狂风暴雨的夜晚
看不见书本上开始模糊的字体
在不知不觉中在慢慢靠近你
你会不会刚好也喜欢我
甚至偶尔也会想起我
每天每分每秒只想见到我
早就开始幻想你也拥抱我
你 你好
你说很高兴我能够遇见你
想要坐在你的旁边请问可不可以
我瞬间激动到我不能自已
写一首十几岁听的情歌
可惜我没在那个时候遇见你
否则我努力活到百岁后
就刚好爱你一整个世纪
被我抓在手心里的秘密
总有一天会亲手交给你
再行不通我 就要穿越回过去
刚好爱你一整个世纪
"
1376873330,吹梦到西洲,https://music.163.com/song?id=1376873330," 作曲 : 铃木航海
 作词 : 颀鞍
编曲：远藤直弥/冯帆

（妖扬）
无何化有 感物知春秋
秋毫濡沫欲绸缪 搦管相留
（黄诗扶）
留骨攒峰 留容映水秀
留观四时曾邂逅 佳人西洲

（妖扬）
西洲何有 远树平高丘
云闲方外雨不收 稚子牵牛
（黄诗扶）
闹市无声 百态阴晴栩栩侔
藤衣半卷苔衣皱 岁月自无忧

（妖扬）
驾马驱车 尚几程扶摇入画中 咫尺
（黄诗扶）
径曲桥横 精诚难通 盼你渡口 待你桥头

（黄诗扶、妖扬）
松香接地走
挥癯龙绣虎出怀袖
起微石落海连波动
描数曲箜篌线同轴
勒笔烟直大漠 沧浪盘虬
一纸淋漓漫点方圆透
记我 长风万里绕指未相勾
形生意成 此意 逍遥不游

（妖扬）
日月何寿 江海滴更漏
爱向人间借朝暮 悲喜为酬
（黄诗扶）
种柳春莺 知它风尘不可救
绵绵更在三生后 谁隔世读关鸠

（妖扬）
诗说红豆 遍南国未见人长久 见多少
（黄诗扶）
来时芳华 去时白头 忘你不舍 寻你不休

（黄诗扶、妖扬）
画外人易朽
似浓淡相间色相构
染冰雪先披琉璃胄
蘸朱紫将登金银楼
天命碧城灰土 刀弓褐锈
举手夜古泼断青蓝右
照我 萤灯嫁昼只影归洪流
身魂如寄 此世 逍遥不游

（黄诗扶）
情一物 无木成林无水行舟
情一事 未算藏谋真还谬
情一人 积深不厚积年不旧
情一念 墨尽非空 百代飞白骤 划地为囚

（妖扬）
蓝田需汲酒 惟琼浆能浇美玉瘦
至高者清难垢 至贵者润因愁
痴竭火 知她不能求
醉逢歌 知他不必候
只约灵犀过隙灵光暗相投

（黄诗扶、妖扬）
万籁停吹奏
支颐听秋水问蜉蝣
既玄冥不可量北斗
却何信相思最温柔
顾盼花发鸿蒙 怦然而梦
你与二十八宿皆回眸
系我 彩翼鲸尾红丝天地周
情之所至 此心 逍遥不游

制作人：冯帆/铃木航海
吉他：ShadOw
钢琴：ShadOw
和声编写：冯帆
和声：黄诗扶
人声混音：徐志明
混音：冯帆
母带：冯帆
企划：三糙文化
出品公司： Negia Entertainment Inc.
"
1422992414,斗牛 (Live),https://music.163.com/song?id=1422992414," 作曲 : 华晨宇
 作词 : 裴育
原唱：华晨宇
编曲：郑楠/华晨宇
Program：郑楠
制作人：郑楠

Follow follow嘿 排着队
（跟着我 排着队）
担起斗士的称谓
先生们尊贵永不褪 伊比利亚的壮美
烈日空气被撕碎 万人场共舞举杯
攻克下沙场丰碑 暗藏的谋略可贵
Mer 跟着我们 Mer
Follow follow嘿 等着谁
（跟着我 等着谁）
请牛栏推列出位
庄严神圣彼此敬畏 昂起胸鞠躬交会
绸制红衣镶金穗 侧颜杀刺透光锐
猛然间号角齐吹 竞技场席卷沙灰
Mer 跟着我们 Mer

绕场引逗它飞奔不休
战上几个回合霸气泄露
长矛手卡准节奏
Mer 跟着我们 Mer
刺扎背部它灵魂爆破
激怒过后立刻风暴如仇
花镖手插上金钩
Mer 跟着我们 Mer

野性坦露着灵魂纯粹 或者肆意妄为
直到亲手栽培了远罪以后 又要将它摧毁

Follow follow嘿 扬着眉
（跟着我 扬着眉）
迎面冲用力刺怼
直到心脏骤停而归 十字剑候补装备
混合着庆典余味 血泊里没有眼泪
公牛被花车拖回 将野蛮众目睽睽
Mer 跟着我们 Mer
Follow follow嘿 咧着嘴
（跟着我 咧着嘴）
失守气味中陶醉
白色手帕全场狂挥 牛耳被斗士捧回
王子门称为之最 原来他一生在追
对生命致以敬畏 无论是什么地位
Mer 跟着我们 Mer

绕场引逗它飞奔不休
战上几个回合霸气泄露
长矛手卡准节奏
Mer 跟着我们 Mer
刺扎背部它灵魂爆破
激怒过后立刻风暴如仇
花镖手插上金钩
Mer 跟着我们 Mer

野性坦露着灵魂纯粹 或者肆意妄为
直到亲手栽培了远罪以后 又要将它摧毁

野性坦露着灵魂纯粹 或者肆意妄为
野性坦露着灵魂纯粹 或者肆意妄为

近看 放大镜下的人在逃窜 人与自然平衡不了用偏执面决断
后患 这里的每团热血 通电过后体征都在预料内不沸腾不欢
是梦幻 成就艺术宫殿 致美惨烈合二为一有无法分割的审美习惯
若互换 进不去 艺术家的脑回旋 只有一半的机会将勇猛玩转
试探 我们的叫声有多尖 耳朵能承受的分贝在人为的环境多险
像触电 多巴胺分泌的动荡 安插在每个细节 万众炒捧命悬一线
太混乱 生命本就该循环 报告将恶魔终结假想出风轻云淡
性向善 才是人类最后的骄傲和胜算

音乐总监：梁翘柏
混音：林梦洋
PGM：杨阳
键盘：达日丹 白宇轩
吉他：黄仲贤 薛峰
贝斯：韩阳
鼓：郝稷伦
打击乐：王宏涛

和声：爱之音合音组
"
1346104327,多想在平庸的生活拥抱你,https://music.163.com/song?id=1346104327,"
 作曲 : 隔壁老樊
 作词 : 隔壁老樊
制作人：段小林
编曲：黄超

世界上有很多的东西
你生不带来死不带去
你能带走的只有自己和自己的脾气
你曾拥有最美的爱情
你听过最美丽的旋律
触摸过一个人孤独的恐惧
也看到过最美的风景
我跌跌撞撞奔向你
你也不能一个人离去
我们在一起说过
无论如何一起经历了风雨
平平淡淡安安静静的老去

世界上有很多的东西
你生不带来死不带去
你能带走的只有自己和自己的脾气
你曾拥有最美的爱情
你听过最美丽的旋律
触摸过一个人孤独的恐惧
也看到过最美的风景
我跌跌撞撞奔向你
你也不能一个人离去
我们在一起说过
无论如何一起经历了风雨
平平淡淡安安静静的老去

我们拼命的相拥不给孤独留余地
无力 是我们最后难免的结局
无力 是我们最后难免的结局
鼓手：郝稷伦
贝斯：韩阳
吉他：黄超
和声：樊竹青 赵晨
录音师：甄浩
混音师：段小林
插画：王小洋
封面：朱小莉
录音室：北京好听音乐录音棚
出品：北京好听音乐科技有限公司

"
1405283464,句号,https://music.163.com/song?id=1405283464," 作曲 : G.E.M. 邓紫棋
 作词 : G.E.M. 邓紫棋
编曲：G.E.M.邓紫棋 / T-Ma 马敬恒
可惜我们终于来到
一个句号
窗外不愿飞的蜂鸟
也在哀悼
城市再也不会听到
我们争吵
你会不会少了一点烦恼
回到十二年前
回忆就在眼前
你带着帽子而我样子
带着腼腆
不过第一次的见面
你说你有先见
我的先天被训练过
我能有片天
我当时天真寡见鲜闻
不像成年人有能力辨认
不是为了赚了有钱分
我为我的前程
希望我写的歌里面
有更好的和弦声
时针滴滴答
你还记得吗
说句心里话
你还怀念吗
第一次发唱片
就一马当先
从此在大场面
我不再站旁边
我是真的感谢
佩服你的眼界
怎么想到
和你是带着刺痛地完结
你看着一朵花慢慢萌芽
我却看着你意气慢慢风发
欲望聚沙成塔
价值慢慢分岔
太多失望
让我对你的信任慢慢崩塌
可惜我们终于来到
一个句号
窗外不愿飞的蜂鸟
也在哀悼
城市再也不会听到
我们争吵
你会不会少了一点烦恼
时针滴滴答
你还记得吗
说句心里话
你还怀念吗
你说我是个商品
没有你我就不可以
这些扭曲的真理
差点毁掉我的自信
如今的我已觉醒
如今我不再哭泣
再不怕坚持自己
做你没做对的决定
你知道吗
这一辈子除了我的爸爸
你曾是我最信任的男人吧
但空白的娃娃
总会慢慢长大
抱歉我没法
永远当你听话的傻瓜
可惜我们终于来到
一个句号
窗外不愿飞的蜂鸟
也在哀悼
城市再也不会听到
我们争吵
你会不会少了一点烦恼
我们终于来到
一个句号

多少年里多少遍你

多少错却没多少歉意

但过去了就不再介意

把珍贵的放心里
把痛的伤的全都忘记

我青春的全部回忆

那爱的恨的全都是你

希望你偶尔也会想起
就让我真心真意
把歌唱完重新开始
时针滴滴答
你还记得吗
说句心里话
你还怀念吗
制作人：G.E.M.邓紫棋 / T-Ma 马敬恒
和音：G.E.M.邓紫棋
混音：Richard Furch
母带：Randy Merrill @ Sterling Sound
"
1406642934,我要找到你,https://music.163.com/song?id=1406642934," 作曲 : 陈耀川
 作词 : 楼南蔚
本作品经过原词曲版权方授权
有些人爱到忘了形
结果落的一败涂地
有些人永远在憧憬
却只差一步距离
问世间什么最美丽
爱情绝对是个奇迹
我明白会有一颗心
在远方等我靠近
喔我要找到你
不管南北东西
直觉会给我指引
若是爱上你
别问什么原因
第一眼就能够认出你
喔我要找到你
喊出你的名字
打开幸福的盒子
让我找到你
就从那一刻起
一开始一路走一辈子
有些人爱到忘了形
结果落的一败涂地
有些人永远在憧憬
却只差一步距离
问世间什么最美丽
爱情绝对是个奇迹
我明白会有一颗心
在远方等我靠近
喔我要找到你
不管南北东西
直觉会给我指引
若是爱上你
别问什么原因
第一眼就能够认出你
喔我要找到你
喊出你的名字
打开幸福的盒子
让我找到你
就从那一刻起
一开始一路走一辈子
喔我要找到你
不管南北东西
直觉会给我指引
若是爱上你
别问什么原因
第一眼就能够认出你
喔我要找到你
喊出你的名字
打开幸福的盒子
让我找到你
就从那一刻起
一开始一路走一辈子
一开始一路走一辈子
一开始一路走一辈子
编曲/吉他：归宿
和声：within_轶名/一只鱼卡
混音：within_轶名/wuli包子
策划：苏琦惠、丁柏昕
统筹：黄鲲、潘俊
OP：Universal Music Publishing Ltd. Taiwan/大潮音乐经纪有限公司
SP：北京大石音乐版权有限公司/美希亚音乐版权代理（北京）有限公司
"
1409329655,最甜情歌 (女生版) ,https://music.163.com/song?id=1409329655," 作曲 : 红人馆 / 红人馆馆长
 作词 : 红人馆/红人馆馆长
原唱：红人馆 / 红人馆馆长
编曲：WayMen
oh baby don’t cry
不用猜疑，我给你的爱
我不是太坏
不会让你继续等待
你是我的菜
是我最想拥有的依赖
别在奇怪
沉醉在只有你的未来
我沉醉在只有你的未来
不会对你伤害
给你所有的爱
别人无法替代
心情澎湃
为你冲昏脑袋
让我们爱得畅快
让别人崇拜
你是我的肖太太
只对你宠爱
你最可爱
把你装进我的口袋
我只为你陶醉
你的香水味
其他不理会
为你不会后退
Oh baby
不会为你后退
甜甜的爱情只有你配
我身上酒味
千万别嫌弃
抱你入睡
因为你的香味
想让你一直在我心里面
这首情歌你到底听几遍
愿望会实现
坚定的信念
这段感情把它写进照片
oh baby don’t cry
不用猜疑，我给你的爱
我不是太坏
不会让你继续等待
你是我的菜
是我最想拥有的依赖
别在奇怪
沉醉在只有你的未来
沉醉在只有你的未来
不会对你伤害
给你所有的爱
别人无法替代
心情澎湃
为你冲昏脑袋
让我们爱得畅快
让别人崇拜
你是我的肖太太
只对你宠爱
你最可爱
把你装进我的口袋
"
1422992245,一荤一素 (Live),https://music.163.com/song?id=1422992245," 作曲 : 毛不易
 作词 : 毛不易
原唱：毛不易
编曲：赵兆
Program：赵兆
制作人：赵兆

日出又日落
深处再深处
一张小方桌
有一荤一素
一个身影从容地忙忙碌碌
一双手让这时光有了温度
太年轻的人
他总是不满足
固执地不愿停下
远行的脚步
望着高高的天走了长长的路
忘了回头看
她有没有哭
月儿明 风儿轻
可是你在敲打我的窗棂
听到这儿你就别担心
其实我过的还可以
月儿明 风儿轻
你又可曾来过我的梦里
一定是你来时太小心
知道我睡得轻

太年轻的人
他总是不满足
固执地不愿停下
远行的脚步
望着高高的天走了长长的路
忘了回头看
她有没有哭

月儿明 风儿轻
可是你在敲打我的窗棂
听到这儿你就别担心
其实我过的还可以
月儿明 风儿轻
你又可曾来过我的梦里
一定是你来时太小心
知道我睡得轻
一定是你来时太小心
怕我再想起你

上台乐手：
合唱团：“和声令”合唱团
黑管：郑志成

音乐总监：梁翘柏
混音：林梦洋
PGM：杨阳
键盘：达日丹 白宇轩
吉他：黄仲贤 薛峰
贝斯：韩阳
鼓：郝稷伦
打击乐：王宏涛

和声：爱之音合音组
弦乐：靳海音®弦乐团
"
32835565,国王与乞丐,https://music.163.com/song?id=32835565,"
 作曲 : Mike Chan/Faizal Tahir
 作词 : 代岳东
编曲：郑楠
华：怎么了 怎么了
一份爱失去了光泽
面对面 背对背
反复挣扎怎么都痛
以为爱坚固像石头
谁知一秒钟就碎落
难道心痛都要不断打磨
纬：抱紧你的我比国王富有
曾多么快乐
华：失去你的我比乞丐落魄
痛多么深刻
噢 喔 噢 喔
噢 喔 噢 喔
纬：谁哭着谁笑着
一人分饰两个角色
越执迷越折磨
回忆还在煽风点火
明知往前就会坠落
抱着遗憾重返寂寞
爱到最后究竟还剩什么
纬：抱紧你的我比国王富有
曾多么快乐
华：失去你的我比乞丐落魄
痛多么深刻
杨：当一切 结束了 安静了 过去了
华：为什么 还拥有 一万个 舍不得
合：喔 喔
谁又能感受
回忆里的我比国王富有
奢侈的快乐
失去你以后比乞丐落魄
心痛如刀割
怀念那时你安静陪着我
噢 噢
柔软时光里最美的挥霍
喔 喔
爱有多快乐
痛有多深刻
痛有多深刻

制作人：郑楠
制作助理：王子
配唱制作人：翁乙仁
录音：刘灵
吉他：牛子健
鼓：贝贝
贝斯：韩阳
和声编写 / 和声：余昭源
混音：Craig Burbidge
弦乐：国际首席爱乐乐团
弦乐编写：郑楠
录音棚：Big J Studio & TweakToneLabs
词OP：上海天娱传媒有限公司
曲OP：上海天娱传媒有限公司
"
208902,红色高跟鞋,https://music.163.com/song?id=208902," 作曲 : 蔡健雅
 作词 : 蔡健雅
编曲 : Adam Lee
该怎么去形容你最贴切
拿什么跟你作比较才算特别
对你的感觉 强烈
却又不太了解 只凭直觉
你像窝在被子里的舒服
却又像风捉摸不住
像手腕上散发的香水味
像爱不释手的 红色高跟鞋
该怎么去形容你最贴切
拿什么跟你作比较才算特别
对你的感觉 强烈
却又不太了解 只凭直觉
你像窝在被子里的舒服
却又像风捉摸不住
像手腕上散发的香水味
像爱不释手的 红色高跟鞋
你像窝在被子里的舒服
却又像风捉摸不住
像手腕上散发的香水味
像爱不释手的
我爱你有种左灯右行的冲突
疯狂却怕没有退路
你能否让我停止这种追逐
就这么双 最后唯一的
红色高跟鞋
"
1382596189,嚣张,https://music.163.com/song?id=1382596189," 作曲 : 李艺皓
 作词 : 李艺皓
编曲：常玮

太多的 太重的 太残忍的话
没纠缠 是你的 理由太假
我觉得 你大可不必说的天花乱坠
是天使 是魔鬼 都没有绝对
没想的 没说的 都请收起吧
你扮演 的角色 更可悲吗
放弃的 就大可不必再争辩是非
放下的 就请你 烧的干脆
你的一字一句犹如刀疤划心上
我的一举一动随你改变多荒唐
任你肆意玩弄 从没去想
你是有多嚣张
我的心脏脉搏为你跳动为你狂
你说我真的多余不如离开流浪
都怪我 没治愈我的伤

没想的 没说的 都请收起吧
你扮演 的角色 更可悲吗
放弃的 就大可不必再争辩是非
放下的 就请你 烧的干脆
你的一字一句犹如刀疤划心上
我的一举一动随你改变多荒唐
任你肆意玩弄 从没去想
你是有多嚣张
我的心脏脉搏为你跳动为你狂
你说我真的多余不如离开流浪
都怪我 没治愈我的伤
你的一字一句犹如刀疤划心上
我的一举一动随你改变多荒唐
任你肆意玩弄 从没去想
你是有多嚣张
我的心脏脉搏为你跳动为你狂
你说我真的多余不如离开流浪
都怪我 没治愈我的伤
吉他：常玮
混音：张鸣利
和声设计/和声：常玮
制作人：常玮/伍华
统筹：王艺园
制作公司：Hikoon Music
OP：嗨库文化
"
1365898499,失眠飞行,https://music.163.com/song?id=1365898499," 作曲 : 接个吻，开一枪
 作词 : 沈以诚/刘思鉴/接个吻，开一枪
 编曲：接个吻，开一枪
 混音：接个吻，开一枪
 想要和你低空飞行
 和你到处收集氧气
 假如迷雾你看不清
 不如坠入我的心里
 想带你从吵闹到安宁
 想带你从多云到转晴
 想要为你整理衬衣
 为你到处收集诗句
 又过了每晚给你热牛奶的时间
 床头还写着我们没看完的影片
 离开后的时间里你是否还失眠
从不熬夜的我也明显黑了眼圈
 你送的玩偶依然陪在身边
 记忆逐渐浮现从开始到终点 又重演
 我想和你 一起闯进森林潜入海底
 我想和你 一起看日出到日落天气
 我想和你穿过格林威治和时间飞行
 我想见你 穿过教堂和人海拥抱你
 我想和你
 我想和你
 想要和你低空飞行
 和你到处收集氧气
 假如迷雾你看不清
 不如坠入我的心里
 想带你从吵闹到安宁
 想带你从多云到转晴
 想要为你整理衬衣
 为你到处收集诗句
 又过了每晚给你热牛奶的时间
 床头还写着我们没看完的影片
 离开后的时间里你是否还失眠
 从不熬夜的我也明显黑了眼圈
 你送的玩偶依然陪在身边
 记忆逐渐浮现从开始到终点 又重演
 我想和你 一起闯进森林潜入海底
 我想和你 一起看日出到日落天气
 我想和你穿过格林威治和时间飞行
 我想见你 穿过教堂和人海拥抱你
 我想和你
 我想和你
 我想和你
 再路过那家咖啡店
 熟悉又陌生的地点
 驻足希望你的身影会出现
 还没说出口的抱歉
 曾和你约定的诺言
 抬头闭眼让泪流进心里面
 我想和你 一起闯进森林潜入海底
 我想和你 一起看日出到日落天气
 我想和你穿过格林威治和时间飞行
 我想见你 穿过教堂和人海拥抱你
 录音师：接个吻，开一枪 / 梁家银
 电吉他：接个吻，开一枪
 木吉他：接个吻，开一枪
"
1359356908,晚安,https://music.163.com/song?id=1359356908," 作曲 : 陈志杰
 作词 : 陈志杰
编    曲：关天天

窗挡住月色 贪恋的交集
在浮语虚词中交映
忙碌的身影 慢慢的长夜
去匆匆地留下感情
神色太慌张 你眼神逃避
却如此地令人着迷
为何总留恋这种 暧昧的迷离
曾经多少个牵肠拉扯不舍夜晚
到现在热情褪成陌路的感叹
何必拿真心与寂寞去纠缠
几人份的畅谈 道三两句晚安
惹多情的遐想 却轻易地走散
情意绵绵总与见异思迁为难
总是不能抵抗你信手的晚安
执迷与你忽远忽近烂桥段
迂回一句晚安 多情人却自找难堪

神色太慌张 你眼神逃避
却如此地令人着迷
为何总留恋这种 暧昧的迷离
曾经多少个牵肠拉扯不舍夜晚
到现在热情褪成陌路的感叹
何必拿真心与寂寞去纠缠
几人份的畅谈 道三两句晚安
惹多情的遐想 却轻易地走散
情意绵绵总与见异思迁为难
总是不能抵抗你信手的晚安
执迷与你忽远忽近烂桥段
迂回一句晚安 多情人却自找难堪

几人份的畅谈 道三两句晚安
惹多情的遐想 却轻易地走散
情意绵绵总与见异思迁为难
总是不能抵抗你信手的晚安
执迷与你忽远忽近烂桥段
迂回一句晚安 多情人却自找难堪
迂回一句晚安 多情的人始终难堪
总策划：唐晶晶
制作人：关天天
监  制：姚政、余竑龍
企  划：牛雪吟
统  筹：袁晓童
混  音：刘城函
吉  他：关天天
伴  唱：俞建明
网易云音乐特别企划“星辰集”
商务合作：indie@service.netease.com
"
